id,fecha,temperatura_abrigo_150cm,temperatura_abrigo_150cm_maxima,temperatura_abrigo_150cm_minima,temperatura_intemperie_5cm_minima,temperatura_intemperie_50cm_minima,temperatura_suelo_5cm_media,temperatura_suelo_10cm_media,temperatura_inte_5cm,temperatura_intemperie_150cm_minima,humedad_suelo,precipitacion_pluviometrica,granizo,nieve,heliofania_efectiva,heliofania_relativa,tesion_vapor_media,humedad_media,humedad_media_8_14_20,rocio_medio,duracion_follaje_mojado,velocidad_viento_200cm_media,direccion_viento_200cm,velocidad_viento_1000cm_media,direccion_viento_1000cm,velocidad_viento_maxima,presion_media,radiacion_global,radiacion_neta,evaporacion_tanque,evapotranspiracion_potencial,profundidad_napa,horas_frio,unidad_frio
NH0098,1981-04-01,18.3,24.5,12.1,8.5,,,,,,,0,0,0,3.4,29,19.2,,85,16.9,,7.2,,9,,,,10.2,,,1.8,,0,
NH0098,1981-04-02,19.65,25.3,14,9.8,,,,,,,3.2,0,0,4,34,23.3,,96,20,,8.8,,11,,,,11,,,1.7,,0,
NH0098,1981-04-03,19.75,25.5,14,12.4,,,,,,,0,0,0,8.6,74,17.7,,81,15.6,,14.4,,18,,,,17.4,,,3.5,,0,
NH0098,1981-04-04,17.9,26.1,9.7,5.8,,,,,,,0,0,0,10.1,87,16.7,,71,14.7,,8.8,,11,,,,19.4,,,3,,0,
NH0098,1981-04-05,21.15,27.3,15,12.4,,,,,,,0,0,0,7.3,63,17.7,,67,15.6,,10.4,,13,,,,15.4,,,3.4,,0,
NH0098,1981-04-06,23,30,16,14.7,,,,,,,0,0,0,7.5,65,19.1,,67,16.8,,12,,15,,,,15.6,,,3.8,,0,
NH0098,1981-04-07,24.6,33.2,16,14.3,,,,,,,0,0,0,9.4,82,23.4,,72,20,,8.8,,11,,,,18.1,,,3.8,,0,
NH0098,1981-04-08,23.1,26.4,19.8,20.5,,,,,,,68,0,0,1,9,25.4,,93,21.4,,16.8,,21,,,,6.5,,,1.9,,0,
NH0098,1981-04-09,20.85,22.2,19.5,19,,,,,,,155.7,0,0,0.5,4,23.4,,95,20,,14.4,,18,,,,5.8,,,1.4,,0,
NH0098,1981-04-10,19.8,21,18.6,17.9,,,,,,,10,0,0,0,0,22.5,,100,19.4,,12.8,,16,,,,5,,,1.1,,0,
NH0098,1981-04-11,22.2,26.4,18,18,,,,,,,0,0,0,6.5,57,23,,90,19.7,,8.8,,11,,,,13.7,,,2.6,,0,
NH0098,1981-04-12,21.4,26.3,16.5,12.9,,,,,,,0,0,0,8.3,73,22.8,,88,19.6,,10.4,,13,,,,16,,,2.8,,0,
NH0098,1981-04-13,20.55,24.3,16.8,15.7,,,,,,,0,0,0,2.6,23,21.7,,89,18.8,,14.4,,18,,,,8.4,,,1.9,,0,
NH0098,1981-04-14,17.5,21.2,13.8,13.3,,,,,,,0,0,0,8.5,75,17.3,,88,15.2,,16.8,,21,,,,16.1,,,2.6,,0,
NH0098,1981-04-15,18.4,23,13.8,12.8,,,,,,,0,0,0,8,71,16.7,,83,14.7,,10.4,,13,,,,15.3,,,2.6,,0,
NH0098,1981-04-16,18.85,24.4,13.3,9.9,,,,,,,0,0,0,8.8,78,16.7,,80,14.7,,10.4,,13,,,,16.3,,,2.8,,0,
NH0098,1981-04-17,17.35,23.9,10.8,7.2,,,,,,,0,0,0,9.9,88,15.4,,78,13.4,,10.4,,13,,,,17.6,,,2.7,,0,
NH0098,1981-04-18,18.1,25.4,10.8,,,,,,,,0,0,0,9.9,88,16.3,,76,14.3,,8.8,,11,,,,17.4,,,2.6,,0,
NH0098,1981-04-19,19.2,25.5,12.9,9.3,,,,,,,0,0,0,5.9,53,17.9,,79,15.8,,8.8,,11,,,,12.2,,,2.3,,0,
NH0098,1981-04-20,17.05,20.2,13.9,11.4,,,,,,,3,0,0,3,27,20,,94,17.5,,15.2,,19,,,,8.5,,,1.2,,0,
NH0098,1981-04-21,16.5,18.2,14.8,14.9,,,,,,,27.5,0,0,0.2,2,18.1,,96,15.9,,12.8,,16,,,,4.9,,,1,,0,
NH0098,1981-04-22,17.35,23,11.7,8.8,,,,,,,0.2,0,0,4,36,17.5,,89,15.4,,7.2,,9,,,,9.6,,,1.6,,0,
NH0098,1981-04-23,16.45,20.9,12,9.9,,,,,,,0,0,0,9.7,88,12.5,,70,10.3,,16.8,,21,,,,16.7,,,3.2,,0,
NH0098,1981-04-24,12.2,15.6,8.8,5.4,,,,,,,1,0,0,0.2,2,11.5,,81,9,,12.8,,16,,,,4.7,,,1.5,,0,
NH0098,1981-04-25,14.7,18.4,11,10.9,,,,,,,9.7,0,0,2.7,25,15.3,,92,13.3,,12,,15,,,,7.8,,,1.3,,0,
NH0098,1981-04-26,14.75,19.8,9.7,6.8,,,,,,,0,0,0,2.5,23,16,,90,14,,8.8,,11,,,,7.5,,,1.1,,0,
NH0098,1981-04-27,15.05,19.5,10.6,8.5,,,,,,,8.3,0,0,1.7,16,15.2,,89,13.2,,7.2,,9,,,,6.5,,,1.2,,0,
NH0098,1981-04-28,13.15,16.3,10,9.6,,,,,,,0,0,0,4.1,38,12.9,,93,10.7,,16.8,,21,,,,9.3,,,1.7,,0,
NH0098,1981-04-29,12.85,19.1,6.6,3.4,,,,,,,0,0,0,9.5,87,14,,88,12,,8.8,,11,,,,15.8,,,1.4,,0.7680002,
NH0098,1981-04-30,15,21.3,8.7,2.9,,,,,,,0,0,0,10,92,14.1,,83,12.1,,11.2,,14,,,,16.3,,,2,,0,
NH0098,1981-05-01,16.35,23,9.7,6.1,,,,,,,0,0,0,9,83,14.2,,77,12.2,,8.8,,11,,,,15,,,2.1,,0,
NH0098,1981-05-02,15.55,21.7,9.4,7.7,,,,,,,0,0,0,6.1,56,14.8,,80,12.8,,12,,15,,,,11.4,,,1.8,,0,
NH0098,1981-05-03,20.4,27.6,13.2,12,,,,,,,0,0,0,6.4,59,19.6,,80,17.2,,7.2,,9,,,,11.7,,,2,,0,
NH0098,1981-05-04,23.1,29.6,16.6,15.2,,,,,,,0,0,0,7.2,67,23.7,,84,20.2,,9.6,,12,,,,12.6,,,2.4,,0,
NH0098,1981-05-05,24.25,28.9,19.6,18,,,,,,,0,0,0,9.4,88,23,,82,19.7,,11.2,,14,,,,15.1,,,3.1,,0,
NH0098,1981-05-06,22.2,27.7,16.7,15.6,,,,,,,23.4,0,0,3.5,33,24.8,,89,21,,11.2,,14,,,,8.1,,,1.6,,0,
NH0098,1981-05-07,25.1,30.7,19.5,18.6,,,,,,,0,0,0,9.7,91,24,,71,20.4,,16.8,,21,,,,15.2,,,3.7,,0,
NH0098,1981-05-08,23.95,28.9,19,20,,,,,,,4.3,0,0,7.5,70,21.4,,75,18.6,,19.2,,24,,,,12.6,,,3.6,,0,
NH0098,1981-05-09,16.5,19.2,13.8,12.9,,,,,,,0.6,0,0,0.1,1,17.3,,96,15.2,,12,,15,,,,4.1,,,1,,0,
NH0098,1981-05-10,19.75,22.9,16.6,15.9,,,,,,,13.3,0,0,0,0,24.3,,97,20.6,,5.6,,7,,,,3.9,,,0.7,,0,
NH0098,1981-05-11,23.7,27.5,19.9,19.2,,,,,,,0,0,0,2.7,25,26.4,,91,22,,7.2,,9,,,,7,,,1.5,,0,
NH0098,1981-05-12,25.4,29,21.8,20.9,,,,,,,57.3,0,0,4.2,40,26.4,,81,22,,10.4,,13,,,,8.6,,,2.3,,0,
NH0098,1981-05-13,20.55,25.3,15.8,16.9,,,,,,,1.1,0,0,0,0,18.4,,95,16.2,,11.2,,14,,,,3.8,,,1.9,,0,
NH0098,1981-05-14,16.9,19.9,13.9,14.5,,,,,,,0,0,0,4.4,42,16.5,,89,14.5,,8.8,,11,,,,8.7,,,1.4,,0,
NH0098,1981-05-15,16.15,21.3,11,8.1,,,,,,,0,0,0,6.4,61,16.6,,89,14.6,,7.2,,9,,,,10.9,,,1.2,,0,
NH0098,1981-05-16,18.35,23.1,13.6,10.2,,,,,,,0,0,0,8.4,80,16.8,,82,14.8,,8.8,,11,,,,13,,,1.8,,0,
NH0098,1981-05-17,18.5,22,15,14.4,,,,,,,1.3,0,0,1.3,12,17.1,,82,15,,12,,15,,,,5.2,,,1.6,,0,
NH0098,1981-05-18,19.25,21.2,17.3,15.5,,,,,,,2.4,0,0,0,0,21.8,,98,18.9,,11.2,,14,,,,3.7,,,0.7,,0,
NH0098,1981-05-19,15.55,21.1,10,16.7,,,,,,,7.3,0,0,0,0,14.2,,79,12.2,,17.6,,22,,,,3.7,,,1.7,,0,
NH0098,1981-05-20,10.2,16.6,3.8,1.2,,,,,,,0,0,0,9.4,90,9.4,,74,6.1,,4.8,,6,,,,13.8,,,1,,6,
NH0098,1981-05-21,11.35,16.8,5.9,2.2,,,,,,,0,0,0,0.3,3,15.1,,93,13.1,,11.2,,14,,,,4,,,0.5,,2.422018,
NH0098,1981-05-22,20.95,25.3,16.6,15.9,,,,,,,0,0,0,3.8,37,22.2,,91,19.2,,11.2,,14,,,,7.7,,,1.5,,0,
NH0098,1981-05-23,24.4,29,19.8,19.3,,,,,,,0,0,0,7,68,24.6,,81,20.8,,12.8,,16,,,,11,,,2.5,,0,
NH0098,1981-05-24,22.55,27.3,17.8,18.8,,,,,,,0,0,0,4,39,21.3,,78,18.5,,15.2,,19,,,,7.8,,,2.3,,0,
NH0098,1981-05-25,14.5,18,11,10.6,,,,,,,0,0,0,3,29,10.8,,71,8.1,,19.2,,24,,,,6.7,,,2.6,,0,
NH0098,1981-05-26,13,16.8,9.2,9.2,,,,,,,0,0,0,1.9,18,12.6,,81,10.4,,14.4,,18,,,,5.5,,,1.3,,0,
NH0098,1981-05-27,15.2,18.9,11.5,10.6,,,,,,,0,0,0,7.9,77,14.8,,88,12.8,,16.8,,21,,,,11.8,,,1.5,,0,
NH0098,1981-05-28,15.1,19,11.2,10.1,,,,,,,0,0,0,0,0,17.3,,90,15.2,,5.6,,7,,,,3.5,,,0.5,,0,
NH0098,1981-05-29,19.6,22.8,16.4,15.6,,,,,,,0,0,0,1,10,20.7,,89,18.1,,10.4,,13,,,,4.5,,,1.1,,0,
NH0098,1981-05-30,22.3,26,18.6,18.7,,,,,,,0,0,0,4.3,42,20.3,,78,17.7,,12,,15,,,,7.9,,,2.1,,0,
NH0098,1981-05-31,20.55,26.2,14.9,17.1,,,,,,,4.7,0,0,4.2,41,18.6,,82,16.4,,14.4,,18,,,,7.8,,,2.1,,0,
NH0098,1981-06-01,14.25,16.8,11.7,10.9,,,,,,,0,0,0,3.1,30,14.1,,89,12.1,,16.8,,21,,,,6.6,,,1.2,,0,
NH0098,1981-06-02,11.85,15.6,8.1,10.4,,,,,,,0.1,0,0,2.6,25,12.7,,91,10.5,,16.8,,21,,,,6.1,,,0.9,,0,
NH0098,1981-06-03,10.95,17,4.9,2.4,,,,,,,0,0,0,8.7,85,11.1,,83,8.5,,7.2,,9,,,,12.2,,,0.8,,4.165289,
NH0098,1981-06-04,11.5,18,5,1.9,,,,,,,0,0,0,8.3,82,10.6,,80,7.8,,12,,15,,,,11.8,,,1.2,,3.692308,
NH0098,1981-06-05,11.1,16,6.2,4.2,,,,,,,0,0,0,7.1,70,9.9,,78,6.8,,7.2,,9,,,,10.5,,,1,,1.959184,
NH0098,1981-06-06,11.25,15.6,6.9,6.1,,,,,,,0,0,0,6.1,60,10.6,,82,7.8,,10.4,,13,,,,9.5,,,1.1,,0.2758618,
NH0098,1981-06-07,9.45,15.9,3,1.3,,,,,,,0,0,0,5,49,10.6,,90,7.8,,8.8,,11,,,,8.4,,,0.7,,7.441861,
NH0098,1981-06-08,12.3,17.9,6.7,6,,,,,,,0,0,0,7.4,73,11.7,,82,9.3,,17.6,,22,,,,10.8,,,1.4,,0.6428576,
NH0098,1981-06-09,13.55,19.2,7.9,6.7,,,,,,,0,0,0,7.3,72,13.3,,86,11.2,,5.6,,7,,,,10.6,,,0.9,,0,
NH0098,1981-06-10,13,17.2,8.8,8.3,,,,,,,0,0,0,1.8,18,14,,89,12,,10.4,,13,,,,5.1,,,0.7,,0,
NH0098,1981-06-11,12.25,17.8,6.7,6.1,,,,,,,0,0,0,8.7,86,11.9,,81,9.5,,7.2,,9,,,,12,,,0.9,,0.6486491,
NH0098,1981-06-12,11.5,15.1,7.9,7.2,,,,,,,0,0,0,6,59,10.1,,82,7.1,,8.8,,11,,,,9.3,,,1.1,,0,
NH0098,1981-06-13,10.1,15.2,5,3.4,,,,,,,0,0,0,5.2,51,9.9,,78,6.8,,7.2,,9,,,,8.5,,,0.9,,4.705883,
NH0098,1981-06-14,8.2,15.5,0.9,-0.5,,,,,,,0,0,0,5.3,52,8.4,,71,4.5,,10.4,,13,,,,8.5,,,1,,10.0274,
NH0098,1981-06-15,12.5,18.3,6.7,5.4,,,,,,,0,0,0,9.3,92,11.5,,85,9,,14.4,,18,,,,12.5,,,1.3,,0.6206901,
NH0098,1981-06-16,8.3,11.7,4.9,2,,,,,,,0,0,0,7.6,75,8.1,,77,3.9,,27.2,,34,,,,10.8,,,1.9,,7.411765,
NH0098,1981-06-17,4.25,9.9,-1.4,-3.5,,,,,,,0,0,0,9.2,91,6.2,,78,0.2,,8.8,,11,,,,12.4,,,0.7,,17.84071,
NH0098,1981-06-18,5.45,12.9,-2,-6.5,,,,,,,0,0,0,8.7,86,7.4,,76,2.7,,8.8,,11,,,,11.9,,,0.6,,14.49664,
NH0098,1981-06-19,9.099999,16.3,1.9,-1.5,,,,,,,0,0,0,9,89,8.3,,71,4.3,,10.4,,13,,,,12.2,,,1.1,,8.5,
NH0098,1981-06-20,8.349999,15.9,0.8,-1.1,,,,,,,0,0,0,9.2,91,7.5,,70,2.9,,11.2,,14,,,,12.4,,,1.2,,9.854304,
NH0098,1981-06-21,11.55,19,4.1,3.1,,,,,,,0,0,0,5.8,58,10.1,,75,7.1,,9.6,,12,,,,9,,,1.2,,4.671142,
NH0098,1981-06-22,10.35,13,7.7,7.5,,,,,,,0.2,0,0,0.3,3,10.9,,92,8.2,,12,,15,,,,3.6,,,0.9,,0,
NH0098,1981-06-23,9.35,15,3.7,1.6,,,,,,,0,0,0,4.7,47,10.1,,86,7.1,,12.8,,16,,,,7.9,,,0.9,,7.008849,
NH0098,1981-06-24,12.9,21.1,4.7,1.4,,,,,,,0,0,0,8.9,88,10.3,,70,7.4,,15.2,,19,,,,12.1,,,1.7,,3.365854,
NH0098,1981-06-25,13.8,18.1,9.5,7.7,,,,,,,0,0,0,7.1,70,10.5,,76,7.7,,15.2,,19,,,,10.3,,,1.9,,0,
NH0098,1981-06-26,9.5,15.9,3.1,2.6,,,,,,,0,0,0,8.9,88,9.4,,77,6.1,,14.4,,18,,,,12.1,,,1.1,,7.312501,
NH0098,1981-06-27,11.95,15.2,8.7,7.4,,,,,,,0,0,0,0,0,13.7,,93,11.6,,7.2,,9,,,,3.3,,,0.5,,0,
NH0098,1981-06-28,10.75,17.7,3.8,0.6,,,,,,,0,0,0,9.1,90,9.2,,73,5.8,,7.2,,9,,,,12.3,,,1,,5.52518,
NH0098,1981-06-29,12.05,17.3,6.8,5,,,,,,,0,0,0,2,20,14.1,,92,12.1,,7.2,,9,,,,5.3,,,0.4,,0.4571425,
NH0098,1981-06-30,15.05,20.2,9.9,8.5,,,,,,,0,0,0,6.9,68,12,,76,9.7,,14.4,,18,,,,10.2,,,1.9,,0,
NH0098,1981-07-01,11.35,18.7,4,0.9,,,,,,,0,0,0,5.9,58,9.2,,75,5.8,,15.2,,19,,,,9.2,,,1.7,,4.897959,
NH0098,1981-07-02,8.099999,15.4,0.8,-1.5,,,,,,,0,0,0,9.1,90,7.7,,73,3.2,,10.4,,13,,,,12.4,,,1,,10.19178,
NH0098,1981-07-03,8.599999,16.3,0.9,-2.6,,,,,,,0,0,0,9.3,92,7.8,,72,3.4,,10.4,,13,,,,12.6,,,1.1,,9.506494,
NH0098,1981-07-04,10,18.1,1.9,-0.4,,,,,,,0,0,0,7.9,78,10.3,,81,7.4,,8.8,,11,,,,11.2,,,0.8,,7.555555,
NH0098,1981-07-05,13.75,20.6,6.9,5.7,,,,,,,0,0,0,9.1,90,11.1,,75,8.5,,11.2,,14,,,,12.5,,,1.5,,0.1751823,
NH0098,1981-07-06,15.25,22.5,8,6.8,,,,,,,0,0,0,7.3,72,12.3,,74,10,,17.6,,22,,,,10.7,,,2.1,,0,
NH0098,1981-07-07,16.8,23.8,9.8,8,,,,,,,0,0,0,9.2,90,12.5,,71,10.3,,14.4,,18,,,,12.6,,,2.2,,0,
NH0098,1981-07-08,16.85,23.7,10,8.6,,,,,,,0,0,0,8.8,86,12.8,,69,10.6,,16.8,,21,,,,12.3,,,2.4,,0,
NH0098,1981-07-09,15.7,17.7,13.7,12.4,,,,,,,12.5,0,0,0,0,15.5,,89,13.5,,8.8,,11,,,,3.4,,,1,,0,
NH0098,1981-07-10,12.95,15.9,10,9.2,,,,,,,0,0,0,4.4,43,13,,93,10.9,,11.2,,14,,,,7.9,,,1,,0,
NH0098,1981-07-11,9.85,13,6.7,5.3,,,,,,,0,0,0,0,0,11.9,,94,9.5,,10.4,,13,,,,3.4,,,0.5,,1.142858,
NH0098,1981-07-12,11.7,12.4,11,10,,,,,,,0,0,0,0,0,13.3,,98,11.2,,7.2,,9,,,,3.4,,,0.5,,0,
NH0098,1981-07-13,14.25,18.8,9.7,7.2,,,,,,,0,0,0,0,0,16.4,,96,14.4,,10.4,,13,,,,3.4,,,0.5,,0,
NH0098,1981-07-14,16.7,21.6,11.8,9.9,,,,,,,0.4,0,0,4.5,44,17.2,,90,15.1,,13.6,,17,,,,8.1,,,1.2,,0,
NH0098,1981-07-15,13.5,17,10,10,,,,,,,11.3,0,0,0,0,12,,94,9.7,,24,,30,,,,3.5,,,2.1,,0,
NH0098,1981-07-16,7.65,10.3,5,6.5,,,,,,,0.8,0,0,0.3,3,9.3,,92,5.9,,29.6,,37,,,,3.8,,,1.2,,9.056603,
NH0098,1981-07-17,4.35,8.7,0,-1.4,,,,,,,0,0,0,6.1,59,7.2,,90,2.3,,12.8,,16,,,,9.9,,,0.7,,19.31034,
NH0098,1981-07-18,3.6,9.3,-2.1,-5.8,,,,,,,0,0,0,8,78,6.1,,79,0,,12,,15,,,,11.9,,,0.9,,19.1579,
NH0098,1981-07-19,5.05,12.4,-2.3,-6.5,,,,,,,0,0,0,8.7,84,6.1,,72,0,,8.8,,11,,,,12.7,,,1,,15.18367,
NH0098,1981-07-20,8.05,14.3,1.8,-1.8,,,,,,,0,0,0,9.3,90,8.3,,73,4.3,,14.4,,18,,,,13.4,,,1.3,,9.983999,
NH0098,1981-07-21,9.65,16.4,2.9,1.2,,,,,,,0,0,0,7.9,76,9.7,,77,6.5,,5.6,,7,,,,12,,,0.9,,7.288888,
NH0098,1981-07-22,7,10.3,3.7,2,,,,,,,0,0,0,0.1,1,9.1,,92,5.6,,21.6,,27,,,,3.7,,,0.9,,12,
NH0098,1981-07-23,6.85,11.3,2.4,0.4,,,,,,,0,0,0,8.5,82,6.3,,69,0.4,,8.8,,11,,,,12.7,,,1.3,,12.40449,
NH0098,1981-07-24,7.1,14.2,0,-3.9,,,,,,,0,0,0,9.4,90,7.4,,70,2.7,,12.8,,16,,,,13.8,,,1.3,,11.83099,
NH0098,1981-07-25,10,17.3,2.7,-0.1,,,,,,,0,0,0,9.4,90,8.5,,70,4.6,,8.8,,11,,,,13.8,,,1.4,,7.068494,
NH0098,1981-07-26,13.3,21,5.6,1.8,,,,,,,0,0,0,9.4,90,9.1,,63,5.6,,14.4,,18,,,,13.9,,,2.4,,2.181818,
NH0098,1981-07-27,14,22,6,3.4,,,,,,,0,0,0,8.4,80,11.4,,72,8.9,,8.8,,11,,,,12.9,,,1.6,,1.5,
NH0098,1981-07-28,15.75,23.5,8,5.5,,,,,,,0,0,0,8,76,14,,81,12,,10.4,,13,,,,12.5,,,1.7,,0,
NH0098,1981-07-29,17.05,22.6,11.5,9.8,,,,,,,3.5,0,0,5.2,49,16.1,,85,14.1,,15.2,,19,,,,9.5,,,1.8,,0,
NH0098,1981-07-30,15.6,18.5,12.7,11.9,,,,,,,0.3,0,0,3,28,16.8,,96,14.8,,16.8,,21,,,,7.1,,,1,,0,
NH0098,1981-07-31,13.9,16.9,10.9,9.3,,,,,,,0,0,0,0,0,16,,93,14,,10.4,,13,,,,3.8,,,0.6,,0,
NH0098,1981-08-01,16.6,22.5,10.7,7.6,,,,,,,0,0,0,0,0,18.3,,87,16.1,,12.8,,16,,,,3.9,,,0.8,,0,
NH0098,1981-08-02,24.15,30.6,17.7,15.6,,,,,,,0,0,0,9.2,87,18.2,,65,16,,8.8,,11,,,,14.2,,,3.1,,0,
NH0098,1981-08-03,18.8,25.5,12.1,10.2,,,,,,,0,0,0,8.7,82,19.1,,88,16.8,,12,,15,,,,13.8,,,1.9,,0,
NH0098,1981-08-04,15,17,13,13.1,,,,,,,0,0,0,0,0,16.2,,97,14.2,,16.8,,21,,,,4,,,0.9,,0,
NH0098,1981-08-05,12.45,14.2,10.7,10.2,,,,,,,0.4,0,0,0,0,13.5,,94,11.4,,19.2,,24,,,,4,,,0.9,,0,
NH0098,1981-08-06,12.5,13.6,11.4,10.5,,,,,,,8.7,0,0,0,0,14,,99,12,,14.4,,18,,,,4,,,0.7,,0,
NH0098,1981-08-07,12.95,16.6,9.3,10,,,,,,,0.1,0,0,1.6,15,13.6,,95,11.5,,18.4,,23,,,,5.9,,,1.2,,0,
NH0098,1981-08-08,10.45,17.5,3.4,0.9,,,,,,,0,0,0,9.9,92,8.4,,66,4.5,,10.4,,13,,,,15.6,,,1.8,,6.127659,
NH0098,1981-08-09,12.65,19.8,5.5,1.9,,,,,,,0,0,0,10,93,10.1,,68,7.1,,8.8,,11,,,,15.8,,,1.9,,2.517483,
NH0098,1981-08-10,14.45,21.6,7.3,5.1,,,,,,,0,0,0,9.8,91,10.3,,64,7.4,,10.4,,13,,,,15.7,,,2.3,,0,
NH0098,1981-08-11,13.3,20,6.6,4.5,,,,,,,0,0,0,9.6,89,12.2,,80,9.9,,16,,20,,,,15.5,,,2.1,,0.7164181,
NH0098,1981-08-12,11.55,16.1,7,6,,,,,,,0,0,0,9.2,85,11.9,,91,9.5,,12,,15,,,,15.1,,,1.5,,0,
NH0098,1981-08-13,11.85,22,1.7,-0.1,,,,,,,0,0,0,9.3,85,9.2,,65,5.8,,7.2,,9,,,,15.4,,,1.8,,6.26601,
NH0098,1981-08-14,14.65,23.3,6,2.4,,,,,,,0,0,0,9.6,88,13.1,,72,11,,9.6,,12,,,,15.8,,,2,,1.387283,
NH0098,1981-08-15,18,26.9,9.1,5.4,,,,,,,0,0,0,9.7,89,13.1,,63,11,,7.2,,9,,,,16,,,2.5,,0,
NH0098,1981-08-16,18.45,24.9,12,8.5,,,,,,,0,0,0,9,82,14.8,,71,12.8,,10.4,,13,,,,15.3,,,2.7,,0,
NH0098,1981-08-17,15.7,25,6.4,3.5,,,,,,,0,0,0,9.5,86,13.2,,65,11.1,,7.2,,9,,,,16,,,2.1,,0.7741934,
NH0098,1981-08-18,18.2,26.6,9.8,6.2,,,,,,,0,0,0,9.2,83,15.1,,74,13.1,,8.8,,11,,,,15.7,,,2.5,,0,
NH0098,1981-08-19,18,25.8,10.2,6.8,,,,,,,0,0,0,9.9,90,13.8,,69,11.8,,8.8,,11,,,,16.7,,,2.7,,0,
NH0098,1981-08-20,17.65,24.6,10.7,9.2,,,,,,,0,0,0,10,90,13.9,,72,11.9,,8.8,,11,,,,16.9,,,2.6,,0,
NH0098,1981-08-21,16.35,24.7,8,6.1,,,,,,,0,0,0,10,90,12.7,,68,10.5,,8.8,,11,,,,17,,,2.5,,0,
NH0098,1981-08-22,19.4,27.1,11.7,8.9,,,,,,,0,0,0,9.2,83,15,,70,13,,7.2,,9,,,,16.1,,,2.7,,0,
NH0098,1981-08-23,19.65,27.6,11.7,8.7,,,,,,,0,0,0,7.1,64,16.6,,74,14.6,,7.2,,9,,,,13.6,,,2.5,,0,
NH0098,1981-08-24,15.05,18.6,11.5,10.7,,,,,,,0,0,0,3.1,28,14.1,,86,12.1,,19.2,,24,,,,8.6,,,2.1,,0,
NH0098,1981-08-25,14.45,19.2,9.7,7.9,,,,,,,0,0,0,7.7,69,13.1,,76,11,,17.6,,22,,,,14.5,,,2.5,,0,
NH0098,1981-08-26,13.05,16.7,9.4,9,,,,,,,0,0,0,7.7,68,9.4,,69,6.1,,24,,30,,,,14.6,,,3.7,,0,
NH0098,1981-08-27,9.599999,16.4,2.8,-0.3,,,,,,,0,0,0,9.9,88,8.6,,69,4.8,,14.4,,18,,,,17.6,,,2.3,,7.411765,
NH0098,1981-08-28,12.75,20.9,4.6,1.8,,,,,,,0,0,0,9.6,85,13.3,,82,11.2,,14.4,,18,,,,17.3,,,2,,3.533743,
NH0098,1981-08-29,15.55,21.7,9.4,6.7,,,,,,,0,0,0,4.6,41,15.1,,76,13.1,,17.6,,22,,,,10.9,,,2.1,,0,
NH0098,1981-08-30,13.8,18.6,9,7.7,,,,,,,2.2,0,0,1.5,13,8.5,,63,4.6,,21.6,,27,,,,6.9,,,3.9,,0,
NH0098,1981-08-31,9.700001,12.6,6.8,5.8,,,,,,,1.2,0,0,0,0,9.9,,97,6.8,,16.8,,21,,,,4.9,,,1.5,,0.8275854,
NH0098,1981-09-01,10.05,12.1,8,6.8,,,,,,,0.2,0,0,0,0,12.3,,97,10,,14.4,,18,,,,5,,,0.7,,0,
NH0098,1981-09-02,10.15,11.7,8.6,7.4,,,,,,,0.1,0,0,0.1,1,11.7,,95,9.3,,12.8,,16,,,,5.1,,,0.9,,0,
NH0098,1981-09-03,13.25,17.5,9,7.4,,,,,,,0,0,0,5.9,51,11.5,,80,9,,15.2,,19,,,,13,,,2.5,,0,
NH0098,1981-09-04,12.9,22,3.8,-0.7,,,,,,,0,0,0,10.6,92,11.5,,80,9,,15.2,,19,,,,19.4,,,2.8,,4.21978,
NH0098,1981-09-05,15.4,23.7,7.1,5.5,,,,,,,0,0,0,10.5,91,11.1,,62,8.5,,12,,15,,,,19.4,,,3.3,,0,
NH0098,1981-09-06,18.55,27.8,9.3,7.1,,,,,,,0,0,0,10.5,91,13,,62,10.9,,10.4,,13,,,,19.5,,,3.6,,0,
NH0098,1981-09-07,21.95,32,11.9,9.9,,,,,,,0,0,0,9.6,83,16.4,,59,14.4,,16.8,,21,,,,18.4,,,4.7,,0,
NH0098,1981-09-08,22.25,25,19.5,17.6,,,,,,,0,0,0,8.4,72,17.9,,69,15.8,,22.4,,28,,,,16.8,,,5,,0,
NH0098,1981-09-09,15.55,20.1,11,11,,,,,,,0,0,0,7.8,67,10.2,,63,7.3,,19.2,,24,,,,16.1,,,4.2,,0,
NH0098,1981-09-10,13.2,21.8,4.6,1.5,,,,,,,0,0,0,8.6,73,10.2,,58,7.3,,16.8,,21,,,,17.3,,,3.3,,3.348838,
NH0098,1981-09-11,13.4,15.8,11,11.4,,,,,,,1.6,0,0,0,0,12.8,,90,10.6,,13.6,,17,,,,5.4,,,1.6,,0,
NH0098,1981-09-12,12.7,14,11.4,10.9,,,,,,,0.1,0,0,0,0,11.1,,78,8.5,,24,,30,,,,5.4,,,2.5,,0,
NH0098,1981-09-13,8.4,11.9,4.9,3.7,,,,,,,1.5,0,0,0,0,8.8,,94,5.1,,21.6,,27,,,,5.5,,,1.9,,7.2,
NH0098,1981-09-14,8,12.7,3.3,3,,,,,,,0,0,0,8.9,75,6.8,,67,1.5,,24.8,,31,,,,18.2,,,3.6,,9.446809,
NH0098,1981-09-15,6.7,16.4,-3,-6.6,,,,,,,0,0,0,9.7,82,6.7,,60,1.3,,7.2,,9,,,,19.4,,,2.2,,12.37113,
