id,fecha,temperatura_abrigo_150cm,temperatura_abrigo_150cm_maxima,temperatura_abrigo_150cm_minima,temperatura_intemperie_5cm_minima,temperatura_intemperie_50cm_minima,temperatura_suelo_5cm_media,temperatura_suelo_10cm_media,temperatura_inte_5cm,temperatura_intemperie_150cm_minima,humedad_suelo,precipitacion_pluviometrica,granizo,nieve,heliofania_efectiva,heliofania_relativa,tesion_vapor_media,humedad_media,humedad_media_8_14_20,rocio_medio,duracion_follaje_mojado,velocidad_viento_200cm_media,direccion_viento_200cm,velocidad_viento_1000cm_media,direccion_viento_1000cm,velocidad_viento_maxima,presion_media,radiacion_global,radiacion_neta,evaporacion_tanque,evapotranspiracion_potencial,profundidad_napa,horas_frio,unidad_frio
NH0910,1998-12-03,25.75,34.5,17,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-04,24,37,11,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-05,17,25.5,8.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-06,20.25,26.5,14,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-07,24.75,35.5,14,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-08,19.25,25.5,13,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-09,22.75,30.5,15,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-10,22.75,30.5,15,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-11,26.5,35.5,17.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-12,26.5,36.5,16.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-13,18.25,23,13.5,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-14,24.25,31.5,17,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-15,26,35,17,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-16,18.25,23.5,13,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-17,19.25,27.5,11,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-18,22.25,29.5,15,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-19,25,33,17,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-20,18.75,23,14.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-21,18,26,10,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-22,19.25,26.5,12,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-23,23,31.5,14.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-24,23.5,33,14,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-25,26.5,35,18,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-26,29.25,37.5,21,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-27,28.75,39.5,18,,,,,,,,44,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-28,21.75,29,14.5,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-29,22.5,32,13,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-30,25,34.5,15.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1998-12-31,19.5,28,11,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-01,24.75,32,17.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-02,25.5,33,18,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-03,26.5,33,20,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-04,21.25,32,10.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-05,19.5,28.5,10.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-06,20.5,29.5,11.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-07,22,31,13,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-08,24.25,34.5,14,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-09,16.25,23.5,9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-10,18.75,25.5,12,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-11,22.75,30,15.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-12,22.75,30,15.5,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-13,20,28.5,11.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-14,19,29,9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-15,20.25,31.5,9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-16,23,33.5,12.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-17,25.75,34,17.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-18,21.5,27,16,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-19,22.5,30.5,14.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-20,24.5,32,17,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-21,23.75,30,17.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-22,28.25,35,21.5,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-23,26.25,32,20.5,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-24,24.5,31,18,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-25,24.5,31.5,17.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-26,23.5,31,16,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-27,23,29,17,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-28,23,28,18,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-29,22,29,15,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-30,22.75,31.5,14,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-01-31,19.5,25,14,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-01,15,17,13,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-02,20.75,26.5,15,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-03,22.25,29.5,15,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-04,23,29.5,16.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-05,25.5,32.5,18.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-06,25.75,36,15.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-07,15.75,22.5,9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-08,19,29,9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-09,22,30.5,13.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-10,23.5,32.5,14.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-11,19.5,25.5,13.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-12,20.75,25.5,16,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-13,22.75,29.5,16,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-14,24,30,18,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-15,26,33,19,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-16,25,33,17,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-17,26.25,34,18.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-18,27.75,34.5,21,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-19,27.75,35.5,20,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-20,28.75,36,21.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-21,27.5,36,19,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-22,26.75,35.5,18,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-23,26,36.5,15.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-24,25.75,33.5,18,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-25,26,35,17,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-26,25.5,33.5,17.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-27,25.75,34,17.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-02-28,27,35,19,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-01,27,36,18,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-02,25,33,17,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-03,26.5,34,19,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-04,28.25,34.5,22,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-05,27.5,33.5,21.5,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-06,28.75,35.5,22,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-07,25.75,32.5,19,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-08,19.25,23.5,15,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-09,18.25,26,10.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-10,20.25,30,10.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-11,19.75,27.5,12,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-12,21.25,30,12.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-13,23,30,16,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-14,26.25,34,18.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-15,26.25,34.5,18,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-16,18.25,20,16.5,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-17,22.5,26,19,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-18,21.25,23.5,19,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-19,18.5,20,17,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-20,21.25,26.5,16,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-21,22.75,29.5,16,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-22,24.5,32,17,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-23,26.5,34,19,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-24,26.5,32.5,20.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-25,20,25,15,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-26,22,27,17,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-27,22,29,15,,,,,,,,83,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-28,15,21.5,8.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-29,20,26,14,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-30,17.5,24.5,10.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-03-31,20.5,26,15,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-01,17.75,19.5,16,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-02,17.25,19.5,15,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-03,17,23.5,10.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-04,17.75,28.5,7,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-05,15.5,20.5,10.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-06,15.75,22,9.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-07,16.25,22.5,10,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-08,18,23,13,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-09,15.75,17,14.5,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-10,15.75,22.5,9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-11,15.5,23,8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-12,15.5,25,6,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,1.263158,
NH0910,1999-04-13,18,26,10,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-14,19.75,28,11.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-15,7.25,12,2.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,11.36842,
NH0910,1999-04-16,8.25,17.5,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,10.37838,
NH0910,1999-04-17,11.5,22,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,6.857143,
NH0910,1999-04-18,14,24.5,3.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4,
NH0910,1999-04-19,17.75,25.5,10,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-20,16.75,26.5,7,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-21,18,27.5,8.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-22,23,29,17,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-23,24.75,32.5,17,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-24,18,19,17,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-25,17,19,15,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-26,13.75,19.5,8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-27,16,21.5,10.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-28,15.75,23.5,8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-29,16.5,23,10,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-04-30,21.25,25.5,17,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-05-01,23.25,27,19.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-05-02,25.25,29.5,21,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-05-03,21.75,32,11.5,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-05-04,12.75,20.5,5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,3.096774,
NH0910,1999-05-05,17,23,11,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-05-06,18.5,25,12,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-05-07,16.75,26.5,7,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-05-08,18.25,26.5,10,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-05-09,15,24.5,5.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,1.894737,
NH0910,1999-05-10,15.25,23,7.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-05-11,15.25,24.5,6,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,1.297297,
NH0910,1999-05-12,12.25,19.5,5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,3.310345,
NH0910,1999-05-13,10.75,18.5,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,6.193548,
NH0910,1999-05-14,12.25,20.5,4,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4.363636,
NH0910,1999-05-15,16.5,22.5,10.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-05-16,15.5,19,12,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-05-17,13.5,17,10,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-05-18,7.5,11.5,3.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,10.5,
NH0910,1999-05-19,6.75,14.5,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,12.3871,
NH0910,1999-05-20,10.5,15.5,5.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,3.6,
NH0910,1999-05-21,12.25,14,10.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-05-22,15,18,12,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-05-23,11.25,17.5,5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,3.84,
NH0910,1999-05-24,14.25,19,9.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-05-25,11.25,16.5,6,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2.285714,
NH0910,1999-05-26,13.5,20,7,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-05-27,13,19,7,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-05-28,12.5,16,9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-05-29,8.75,17,0.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,9.454545,
NH0910,1999-05-30,9.5,16,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,7.384615,
NH0910,1999-05-31,9,17,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,9,
NH0910,1999-06-01,10.75,16.5,5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4.173913,
NH0910,1999-06-02,10.75,14.5,7,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-06-03,6.5,14,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,12.8,
NH0910,1999-06-04,8,11,5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,8,
NH0910,1999-06-05,10.5,14.5,6.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,1.5,
NH0910,1999-06-06,7.75,15.5,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,10.83871,
NH0910,1999-06-07,9.75,18,1.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,8,
NH0910,1999-06-08,10.5,17,4,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,5.538462,
NH0910,1999-06-09,7.5,15,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,11.2,
NH0910,1999-06-10,11,18,4,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,5.142857,
NH0910,1999-06-11,11.75,21,2.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,5.837838,
NH0910,1999-06-12,9.25,18.5,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,9.081081,
NH0910,1999-06-13,13.5,20,7,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-06-14,16.25,22,10.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-06-15,13.5,16,11,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-06-16,12.25,14.5,10,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-06-17,11.25,12.5,10,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-06-18,11.25,13.5,9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-06-19,9.25,11,7.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-06-20,12.25,18,6.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,1.043478,
NH0910,1999-06-21,16,22,10,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-06-22,14.75,18.5,11,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-06-23,9.75,13,6.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,1.846154,
NH0910,1999-06-24,10.75,19.5,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,6.857143,
NH0910,1999-06-25,11.75,18,5.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2.88,
NH0910,1999-06-26,19.25,23.5,15,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-06-27,13.75,16,11.5,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-06-28,8.75,12,5.5,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,5.538462,
NH0910,1999-06-29,5.5,8.5,2.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,18,
NH0910,1999-06-30,9.5,11,8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-07-01,11,12.5,9.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-07-02,10.75,15,6.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,1.411765,
NH0910,1999-07-03,7,13,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,12,
NH0910,1999-07-04,6.5,13,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,12.92308,
NH0910,1999-07-05,6.75,15,-1.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,12.36364,
NH0910,1999-07-06,6.75,15,-1.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,12.36364,
NH0910,1999-07-07,8.5,18,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,10.10526,
NH0910,1999-07-08,7.5,16,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,11.29412,
NH0910,1999-07-09,11.5,17,6,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2.181818,
NH0910,1999-07-10,14.5,18,11,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-07-11,18,24.5,11.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-07-12,10.5,12,9,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-07-13,9.75,11.5,8,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-07-14,7.5,10,5,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,9.6,
NH0910,1999-07-15,3.75,8.5,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,20.21053,
NH0910,1999-07-16,4.5,11.5,-2.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,16.28572,
NH0910,1999-07-17,6.75,14.5,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,12.3871,
NH0910,1999-07-18,8.25,13.5,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,9.142858,
NH0910,1999-07-19,6.5,10,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,13.71429,
NH0910,1999-07-20,7,15,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,12,
NH0910,1999-07-21,6.5,13.5,-0.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,12.85714,
NH0910,1999-07-22,7.75,16,-0.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,10.90909,
NH0910,1999-07-23,11,17,5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4,
NH0910,1999-07-24,13.5,20,7,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-07-25,14.5,22.5,6.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0.75,
NH0910,1999-07-26,14.5,25,4,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,3.428571,
NH0910,1999-07-27,10.75,16.5,5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4.173913,
NH0910,1999-07-28,17.25,19.5,15,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-07-29,10.25,18.5,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,7.272727,
NH0910,1999-07-30,7.5,17.5,-2.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,11.4,
NH0910,1999-07-31,11,18,4,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,5.142857,
NH0910,1999-08-01,13.25,21.5,5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2.909091,
NH0910,1999-08-02,16.5,23.5,9.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-08-03,18.5,26,11,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-08-04,19,26,12,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-08-05,22.5,29.5,15.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-08-06,7.75,14.5,1,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,10.66667,
NH0910,1999-08-07,6.5,15,-2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,12.70588,
NH0910,1999-08-08,11.5,17,6,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2.181818,
NH0910,1999-08-09,13.75,21,6.5,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0.8275862,
NH0910,1999-08-10,18,27,9,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,0,
NH0910,1999-08-11,13,23,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,4.8,
