id,fecha,temperatura_abrigo_150cm,temperatura_abrigo_150cm_maxima,temperatura_abrigo_150cm_minima,temperatura_intemperie_5cm_minima,temperatura_intemperie_50cm_minima,temperatura_suelo_5cm_media,temperatura_suelo_10cm_media,temperatura_inte_5cm,temperatura_intemperie_150cm_minima,humedad_suelo,precipitacion_pluviometrica,granizo,nieve,heliofania_efectiva,heliofania_relativa,tesion_vapor_media,humedad_media,humedad_media_8_14_20,rocio_medio,duracion_follaje_mojado,velocidad_viento_200cm_media,direccion_viento_200cm,velocidad_viento_1000cm_media,direccion_viento_1000cm,velocidad_viento_maxima,presion_media,radiacion_global,radiacion_neta,evaporacion_tanque,evapotranspiracion_potencial,profundidad_napa,horas_frio,unidad_frio
NH0472,1983-03-05,24.15,30.2,18.1,14.2,,,,,,,0,0,0,7.2,57,22.3,,76,19.2,,4.8,,6,,,,17.8,,,3.9,,0,
NH0472,1983-03-06,23.2,29.9,16.5,13.6,,,,,,,0,0,0,9.4,75,22.4,,71,19.3,,5.6,,7,,,,21.2,,,4.2,,0,
NH0472,1983-03-07,26.4,31,21.8,17,,,,,,,0,0,0,9.3,74,18.5,,79,16.3,,8.8,,11,,,,21,,,5.4,,0,
NH0472,1983-03-08,26.45,31.2,21.7,17.9,,,,,,,0,0,0,9.3,74,27.4,,76,22.6,,5.6,,7,,,,20.9,,,4.6,,0,
NH0472,1983-03-09,24.55,27.5,21.6,18.8,,,,,,,20,0,0,5.8,46,18.9,,63,16.6,,8.8,,11,,,,15.3,,,4.3,,0,
NH0472,1983-03-10,19,21.9,16.1,15.7,,,,,,,4.5,0,0,0,0,18.5,,95,16.3,,4.8,,6,,,,6.3,,,1.7,,0,
NH0472,1983-03-11,17.85,24.2,11.5,8.5,,,,,,,0,0,0,9.9,80,19,,84,16.7,,4.8,,6,,,,21.5,,,3.2,,0,
NH0472,1983-03-12,20.7,27.8,13.6,11.1,,,,,,,0,0,0,4.7,38,20.6,,78,18,,7.2,,9,,,,13.4,,,2.8,,0,
NH0472,1983-03-13,20.1,23.7,16.5,14.8,,,,,,,0,0,0,8.9,72,15.7,,65,13.7,,11.2,,14,,,,19.8,,,4.2,,0,
NH0472,1983-03-14,22.05,27.4,16.7,11.9,,,,,,,0,0,0,8.5,69,21.8,,77,18.9,,8.8,,11,,,,19.1,,,3.8,,0,
NH0472,1983-03-15,24,27.9,20.1,18.2,,,,,,,29,0,0,5.3,43,19.8,,70,17.3,,11.2,,14,,,,14.1,,,4.1,,0,
NH0472,1983-03-16,22.5,27,18,17.7,,,,,,,0,0,0,8.4,69,14.1,,77,12.1,,8.8,,11,,,,18.7,,,4.5,,0,
NH0472,1983-03-17,18.6,24.5,12.7,10.8,,,,,,,0,0,0,5.5,45,13.6,,68,11.5,,13.6,,17,,,,14.3,,,3.8,,0,
NH0472,1983-03-18,13.9,22.2,5.6,1,,,,,,,0,0,0,8.6,71,11.4,,65,8.9,,4.8,,6,,,,18.8,,,2.7,,2.024096,
NH0472,1983-03-19,16.2,24.2,8.2,5.2,,,,,,,0,0,0,9.7,80,16.5,,72,14.5,,8.8,,11,,,,20.3,,,2.9,,0,
NH0472,1983-03-20,20.85,26.8,14.9,8.9,,,,,,,0,0,0,8.7,72,18.9,,70,16.6,,7.2,,9,,,,18.8,,,3.5,,0,
NH0472,1983-03-21,20.5,27,14,8.3,,,,,,,0,0,0,8.9,74,19.3,,74,16.9,,6.4,,8,,,,18.9,,,3.4,,0,
NH0472,1983-03-22,20.6,26.1,15.1,8.7,,,,,,,0,0,0,6.5,54,16.6,,64,14.6,,8.8,,11,,,,15.3,,,3.4,,0,
NH0472,1983-03-23,24.1,28.2,20,14.5,,,,,,,0,0,0,4.4,37,20,,71,17.5,,7.2,,9,,,,12.2,,,3.3,,0,
NH0472,1983-03-24,24.95,29.5,20.4,17.1,,,,,,,0,0,0,5.8,48,22.2,,71,19.2,,8.8,,11,,,,14.1,,,3.7,,0,
NH0472,1983-03-25,25.1,29.6,20.6,18.5,,,,,,,0,0,0,7,59,21.4,,69,18.6,,8.8,,11,,,,15.8,,,4,,0,
NH0472,1983-03-26,24.5,29.4,19.6,16.2,,,,,,,0,0,0,8.6,72,21.1,,70,18.4,,7.2,,9,,,,18,,,4,,0,
NH0472,1983-03-27,20.5,24.6,16.4,14.7,,,,,,,0,0,0,0.4,3,19.1,,85,16.8,,12.8,,16,,,,6.1,,,2.3,,0,
NH0472,1983-03-28,15.75,22,9.5,6.7,,,,,,,0,0,0,3.1,26,17.2,,85,15.1,,6.4,,8,,,,9.9,,,1.5,,0,
NH0472,1983-03-29,18.1,24,12.2,8.9,,,,,,,0,0,0,6.8,58,18.1,,76,15.9,,7.2,,9,,,,15.1,,,2.4,,0,
NH0472,1983-03-30,20.15,22.3,18,16.9,,,,,,,10,0,0,0.6,5,19,,85,16.7,,8.8,,11,,,,6.3,,,1.9,,0,
NH0472,1983-03-31,21.2,24.9,17.5,14.9,,,,,,,0,0,0,7.7,66,20.2,,79,17.7,,8.8,,11,,,,16.2,,,3.1,,0,
NH0472,1983-04-01,19.9,22.7,17.1,13.9,,,,,,,11.5,0,0,1.4,12,21.5,,92,18.7,,5.6,,7,,,,7.3,,,1.5,,0,
NH0472,1983-04-02,23.2,27.9,18.5,16.9,,,,,,,38,0,0,3.4,29,28,,93,23,,7.2,,9,,,,10,,,1.9,,0,
NH0472,1983-04-03,16.95,22.3,11.6,13.3,,,,,,,0,0,0,9.8,84,10.4,,60,7.5,,20,,25,,,,18.8,,,4.8,,0,
NH0472,1983-04-04,13.85,20.1,7.6,3.6,,,,,,,0,0,0,2,17,12.2,,73,9.9,,5.6,,7,,,,8,,,1.7,,0,
NH0472,1983-04-05,15.4,24,6.8,3.4,,,,,,,0,0,0,9.9,85,12.7,,70,10.5,,3.2,,4,,,,18.7,,,2.4,,0.2790695,
NH0472,1983-04-06,18.9,27.5,10.3,6.8,,,,,,,0,0,0,9.9,86,16.4,,73,14.4,,4.8,,6,,,,18.6,,,2.8,,0,
NH0472,1983-04-07,20.7,29,12.4,9.5,,,,,,,0,0,0,10,87,17,,73,15,,1.6,,2,,,,18.6,,,2.8,,0,
NH0472,1983-04-08,19.85,28.1,11.6,8.4,,,,,,,0,0,0,8.1,71,20.2,,79,17.7,,5.6,,7,,,,15.9,,,2.5,,0,
NH0472,1983-04-09,22.2,27.3,17.1,13.4,,,,,,,0,0,0,4.7,41,20.8,,80,18.1,,4.8,,6,,,,11.3,,,2.4,,0,
NH0472,1983-04-10,20.6,27.1,14.1,10.5,,,,,,,0,0,0,10,88,21.1,,82,18.4,,5.6,,7,,,,18.2,,,2.8,,0,
NH0472,1983-04-11,21.45,27.9,15,10.6,,,,,,,0,0,0,9.1,80,22.7,,79,19.5,,7.2,,9,,,,16.9,,,2.8,,0,
NH0472,1983-04-12,25.25,29.6,20.9,18.3,,,,,,,0.8,0,0,6.7,59,26.2,,81,21.9,,5.6,,7,,,,13.6,,,2.9,,0,
NH0472,1983-04-13,18.4,24.8,12,9.3,,,,,,,5.7,0,0,6.9,61,13,,62,10.9,,10.4,,13,,,,13.8,,,3.1,,0,
NH0472,1983-04-14,17.35,20.9,13.8,13.5,,,,,,,0,0,0,4.4,39,15.2,,84,13.2,,3.2,,4,,,,10.5,,,1.8,,0,
NH0472,1983-04-15,16.55,22.9,10.2,7.2,,,,,,,0,0,0,7.9,70,16.1,,76,14.1,,4.8,,6,,,,14.9,,,2,,0,
NH0472,1983-04-16,18.8,22.3,15.3,13.5,,,,,,,0,0,0,2.5,22,15.5,,67,13.5,,14.4,,18,,,,7.9,,,2.7,,0,
NH0472,1983-04-17,19.05,21.4,16.7,14.2,,,,,,,0,0,0,3.1,28,15.1,,71,13.1,,19.2,,24,,,,8.6,,,3.3,,0,
NH0472,1983-04-18,18.7,23,14.4,12.3,,,,,,,0,0,0,6.6,59,15.1,,77,13.1,,14.4,,18,,,,13,,,3,,0,
NH0472,1983-04-19,13.25,20.6,5.9,2,,,,,,,0,0,0,7.3,66,12.7,,77,10.5,,10.4,,13,,,,13.7,,,1.8,,1.795918,
NH0472,1983-04-20,12.75,17.5,8,5.1,,,,,,,0,0,0,0.2,2,13.1,,82,11,,8.8,,11,,,,4.8,,,1.1,,0,
NH0472,1983-04-21,12.05,19,5.1,1.4,,,,,,,0,0,0,8.5,77,11.8,,83,9.4,,4.8,,6,,,,15,,,1.5,,3.280576,
NH0472,1983-04-22,13.25,20,6.5,1.9,,,,,,,0,0,0,10.3,93,12.7,,77,10.5,,4.8,,6,,,,17.2,,,1.7,,0.8888889,
NH0472,1983-04-23,13.75,19,8.5,3.9,,,,,,,0,0,0,0.2,2,13.8,,80,11.8,,3.2,,4,,,,4.7,,,1,,0,
NH0472,1983-04-24,13.7,21,6.4,4.4,,,,,,,0,0,0,2.1,19,14.3,,81,12.3,,4.8,,6,,,,6.9,,,1,,0.9863012,
NH0472,1983-04-25,15.45,24,6.9,4.2,,,,,,,0,0,0,8,73,15.5,,84,13.5,,5.6,,7,,,,14,,,1.6,,0.1403507,
NH0472,1983-04-26,17.05,25,9.1,4.4,,,,,,,0,0,0,8.9,81,17,,75,15,,12.8,,16,,,,15,,,2,,0,
NH0472,1983-04-27,18.6,25.9,11.3,8.7,,,,,,,0,0,0,6.2,57,20.3,,87,17.7,,5.6,,7,,,,11.7,,,1.5,,0,
NH0472,1983-04-28,20.25,25.7,14.8,12.6,,,,,,,0.3,0,0,4.5,41,17.5,,79,15.4,,11.2,,14,,,,9.6,,,2.4,,0,
NH0472,1983-04-29,15.35,21.6,9.1,9.6,,,,,,,0,0,0,8.1,75,10.1,,69,7.1,,10.4,,13,,,,13.8,,,2.5,,0,
NH0472,1983-04-30,12.15,19,5.3,0.2,,,,,,,0,0,0,1.2,11,11.7,,70,9.3,,5.6,,7,,,,5.6,,,1.1,,2.978102,
NH0472,1983-05-01,15.4,18.7,12.1,7.7,,,,,,,0,0,0,0,0,13.9,,74,11.9,,10.4,,13,,,,4.1,,,1.5,,0,
NH0472,1983-05-02,18.5,21,16,14.1,,,,,,,19,0,0,0.8,7,17.9,,87,15.8,,12,,15,,,,5,,,1.5,,0,
NH0472,1983-05-03,20.05,22.2,17.9,17.4,,,,,,,19,0,0,0,0,21.7,,92,18.8,,12,,15,,,,4,,,1.1,,0,
NH0472,1983-05-04,18.95,22,15.9,15.4,,,,,,,0,0,0,7.2,67,13.5,,66,11.4,,12.8,,16,,,,12.3,,,2.9,,0,
NH0472,1983-05-05,12.5,18.4,6.6,1.2,,,,,,,0,0,0,10.2,96,10.2,,72,7.3,,11.2,,14,,,,15.6,,,1.9,,0.8135596,
NH0472,1983-05-06,11.7,18.6,4.8,0.5,,,,,,,0,0,0,9.2,86,12.1,,78,9.8,,4.8,,6,,,,14.3,,,1.1,,3.826087,
NH0472,1983-05-07,14.6,19.3,9.9,4.8,,,,,,,0,0,0,1.8,17,15.3,,84,13.3,,0.8,,1,,,,5.9,,,0.8,,0,
NH0472,1983-05-08,14.5,19.5,9.5,5.9,,,,,,,0,0,0,10,94,11.7,,76,9.3,,5.6,,7,,,,15.1,,,1.6,,0,
NH0472,1983-05-09,13.65,19.5,7.8,4.3,,,,,,,0,0,0,5,47,14.8,,82,12.8,,5.6,,7,,,,9.4,,,0.9,,0,
NH0472,1983-05-10,15,17.6,12.4,8.3,,,,,,,0,0,0,0.3,3,15.7,,87,13.7,,8.8,,11,,,,4.1,,,0.9,,0,
NH0472,1983-05-11,13.9,17.9,9.9,10,,,,,,,0,0,0,7.7,73,12.9,,85,10.7,,6.4,,8,,,,12.2,,,1.3,,0,
NH0472,1983-05-12,12.45,20.1,4.8,2.2,,,,,,,0,0,0,6.2,59,13,,85,10.9,,2.4,,3,,,,10.5,,,0.9,,3.45098,
NH0472,1983-05-13,13.75,21.6,5.9,1.5,,,,,,,0,0,0,9.4,90,13.5,,82,11.4,,4.8,,6,,,,13.9,,,1.1,,1.681528,
NH0472,1983-05-14,14.6,21.6,7.6,3.4,,,,,,,1.7,0,0,7.6,73,15.5,,82,13.5,,7.2,,9,,,,11.9,,,1,,0,
NH0472,1983-05-15,18.55,21.5,15.6,14.3,,,,,,,14.9,0,0,1.5,14,19.7,,93,17.3,,4.8,,6,,,,5.3,,,0.9,,0,
NH0472,1983-05-16,16.15,19.4,12.9,12.4,,,,,,,0.7,0,0,4.1,39,16,,87,14,,10.4,,13,,,,8,,,1.2,,0,
NH0472,1983-05-17,14.4,19.4,9.4,7.4,,,,,,,0,0,0,6.9,66,12.8,,82,10.6,,4.8,,6,,,,10.9,,,1.2,,0,
NH0472,1983-05-18,15.75,19.9,11.6,8.5,,,,,,,0,0,0,1.3,13,16.8,,88,14.8,,7.2,,9,,,,5,,,0.8,,0,
NH0472,1983-05-19,14.45,19.3,9.6,9.7,,,,,,,10.8,0,0,2.3,22,14.1,,95,12.1,,5.6,,7,,,,6,,,1,,0,
NH0472,1983-05-20,12.35,15.2,9.5,7.3,,,,,,,0.4,0,0,0.2,2,15.2,,96,13.2,,8.8,,11,,,,3.7,,,0.5,,0,
NH0472,1983-05-21,16.3,20.4,12.2,10.5,,,,,,,0,0,0,4.2,41,17.1,,90,15,,6.4,,8,,,,7.9,,,0.9,,0,
NH0472,1983-05-22,15.15,19.3,11,8.2,,,,,,,3.2,0,0,1.3,13,16.3,,90,14.3,,12.8,,16,,,,4.8,,,0.8,,0,
NH0472,1983-05-23,14.85,16.6,13.1,14.6,,,,,,,22,0,0,0.4,4,15.6,,94,13.6,,8.8,,11,,,,3.9,,,0.8,,0,
NH0472,1983-05-24,11.45,16.6,6.3,2.9,,,,,,,0,0,0,8.5,83,11.7,,87,9.3,,5.6,,7,,,,12.2,,,0.8,,1.631068,
NH0472,1983-05-25,12.9,18.7,7.1,1.9,,,,,,,0,0,0,6.1,60,13.9,,80,11.9,,11.2,,14,,,,9.6,,,0.8,,0,
NH0472,1983-05-26,14.8,17.1,12.5,8.2,,,,,,,1,0,0,0,0,15.9,,92,13.9,,4.8,,6,,,,3.4,,,0.6,,0,
NH0472,1983-05-27,15.6,18.1,13.1,10.9,,,,,,,10.6,0,0,1.7,17,15.8,,89,13.8,,10.4,,13,,,,5.1,,,1,,0,
NH0472,1983-05-28,10.9,15.4,6.4,3.8,,,,,,,0,0,0,7.6,75,7.5,,65,2.9,,15.2,,19,,,,11,,,2.1,,1.6,
NH0472,1983-05-29,8.25,15.9,0.6,-3,,,,,,,1.3,0,0,6.9,68,8.5,,70,4.6,,5.6,,7,,,,10.3,,,0.8,,10.03922,
NH0472,1983-05-30,8.8,11.5,6.1,5.5,,,,,,,0.2,0,0,1.7,17,8.2,,80,4.1,,19.2,,24,,,,5,,,1.8,,4,
NH0472,1983-05-31,7.4,10.8,4,2.5,,,,,,,0,0,0,4.1,40,8.7,,80,5,,21.6,,27,,,,7.4,,,1.1,,10.58823,
NH0472,1983-06-01,8.85,12.9,4.8,2.7,,,,,,,7.5,0,0,4,40,8.5,,83,4.6,,8.8,,11,,,,7.3,,,1,,6.518518,
NH0472,1983-06-02,7.2,9,5.4,2.5,,,,,,,36,0,0,0,0,10,,96,7,,14.4,,18,,,,3.3,,,0.4,,10.66667,
NH0472,1983-06-03,7.3,10.4,4.2,4.1,,,,,,,0,0,0,6.2,61,7.9,,83,3.6,,8.8,,11,,,,9.4,,,0.8,,10.83871,
NH0472,1983-06-04,5.45,10.6,0.3,-3.2,,,,,,,0,0,0,9,89,6.8,,81,1.5,,8.8,,11,,,,12.1,,,0.7,,15.61165,
NH0472,1983-06-05,5.45,13.2,-2.3,-7.3,,,,,,,0,0,0,8.4,83,7.3,,82,2.5,,4,,5,,,,11.5,,,0.4,,14.4,
NH0472,1983-06-06,9.2,16.5,1.9,-2.9,,,,,,,0,0,0,8.8,88,9.2,,81,5.8,,4.8,,6,,,,11.8,,,0.6,,8.383561,
NH0472,1983-06-07,9.099999,14.9,3.3,-1.3,,,,,,,0,0,0,8.6,86,8.7,,74,5,,8.8,,11,,,,11.6,,,0.9,,7.655173,
NH0472,1983-06-08,8.35,15,1.7,-1.2,,,,,,,0,0,0,7.2,72,8.9,,85,5.3,,6.4,,8,,,,10.2,,,0.6,,9.56391,
NH0472,1983-06-09,8.25,13.5,3,-1.4,,,,,,,0,0,0,8.2,82,8.4,,83,4.5,,3.2,,4,,,,11.1,,,0.5,,9.142858,
NH0472,1983-06-10,6.85,12.8,0.9,-3.5,,,,,,,0,0,0,8.2,82,7.8,,83,3.4,,3.2,,4,,,,11.1,,,0.5,,12.30252,
NH0472,1983-06-11,7.3,12.5,2.1,-2.1,,,,,,,0,0,0,4,40,7.9,,76,3.6,,8,,10,,,,7,,,0.8,,11.30769,
NH0472,1983-06-12,8.5,10.7,6.3,7.2,,,,,,,8,0,0,0,0,9.1,,89,5.6,,12,,15,,,,3.2,,,1,,3.818181,
NH0472,1983-06-13,8.55,11,6.1,5.5,,,,,,,2.9,0,0,0,0,10.8,,94,8.1,,12.8,,16,,,,3.1,,,0.5,,4.408164,
NH0472,1983-06-14,7.9,11.5,4.3,7,,,,,,,0,0,0,3,30,9.3,,90,5.9,,9.6,,12,,,,6,,,0.7,,9,
NH0472,1983-06-15,7.7,13,2.4,-2.2,,,,,,,0,0,0,7.2,72,9.7,,86,6.5,,5.6,,7,,,,10,,,0.4,,10.41509,
NH0472,1983-06-16,10.7,15,6.4,1.2,,,,,,,0,0,0,6.5,65,11.9,,83,9.5,,12,,15,,,,9.4,,,0.6,,1.674418,
NH0472,1983-06-17,14.6,19.1,10.1,8.6,,,,,,,0,0,0,3.5,35,15.4,,85,13.4,,12,,15,,,,6.5,,,0.8,,0,
NH0472,1983-06-18,17.35,21.4,13.3,9.5,,,,,,,0,0,0,4.5,45,16.6,,87,14.6,,12.8,,16,,,,7.4,,,1.3,,0,
NH0472,1983-06-19,14.1,15.3,12.9,13.2,,,,,,,0,0,0,0,0,15.3,,95,13.3,,10.4,,13,,,,3.1,,,0.6,,0,
NH0472,1983-06-20,12.75,15.8,9.7,12.7,,,,,,,0,0,0,0.3,3,13.7,,92,11.6,,4.8,,6,,,,3.4,,,0.6,,0,
NH0472,1983-06-21,11.25,14.1,8.4,3.3,,,,,,,0,0,0,0,0,14.5,,94,12.5,,8.8,,11,,,,3.1,,,0.4,,0,
NH0472,1983-06-22,10.85,14,7.7,8.2,,,,,,,0,0,0,2,20,10,,81,7,,7.2,,9,,,,5,,,1,,0,
NH0472,1983-06-23,7.35,14,0.7,-3.7,,,,,,,0,0,0,8.9,89,6.7,,74,1.3,,7.2,,9,,,,11.6,,,0.9,,11.36842,
NH0472,1983-06-24,7.25,15.9,-1.4,-5.8,,,,,,,0,0,0,8.6,86,7.1,,71,2.1,,5.6,,7,,,,11.3,,,0.7,,11.65318,
NH0472,1983-06-25,8.8,17,0.6,-3.6,,,,,,,0,0,0,8.6,86,7.8,,71,3.4,,7.2,,9,,,,11.3,,,0.9,,9.365854,
NH0472,1983-06-26,8.1,15.2,1,-3.6,,,,,,,0,0,0,8.7,87,8.2,,82,4.1,,2.4,,3,,,,11.4,,,0.4,,10.14085,
NH0472,1983-06-27,8.349999,17.8,-1.1,-4.6,,,,,,,0,0,0,8.4,84,8.1,,80,3.9,,2.4,,3,,,,11.2,,,0.5,,10.28572,
NH0472,1983-06-28,8.65,18,-0.7,-3.5,,,,,,,0,0,0,8.3,83,9,,79,5.4,,3.2,,4,,,,11.1,,,0.5,,9.882352,
NH0472,1983-06-29,7.9,14.4,1.4,-1.4,,,,,,,0,0,0,2.8,28,9.9,,84,6.8,,5.6,,7,,,,5.8,,,0.4,,10.33846,
NH0472,1983-06-30,9.35,14.6,4.1,0.1,,,,,,,0,0,0,5.2,52,9.7,,88,6.5,,3.2,,4,,,,8.1,,,0.6,,6.628572,
NH0472,1983-07-01,9.6,16.7,2.5,0,,,,,,,0,0,0,0.9,9,11.7,,86,9.3,,6.4,,8,,,,4,,,0.4,,7.605633,
NH0472,1983-07-02,13.7,18.3,9.1,10.4,,,,,,,0,0,0,5.5,55,11.7,,75,9.3,,10.4,,13,,,,8.5,,,1.3,,0,
NH0472,1983-07-03,8.849999,17.4,0.3,-3.5,,,,,,,0,0,0,8.4,84,8,,72,3.8,,7.2,,9,,,,11.3,,,0.9,,9.403508,
NH0472,1983-07-04,13.9,19.2,8.6,2.2,,,,,,,0,0,0,2.1,21,13.3,,78,11.2,,19.2,,24,,,,5.2,,,1.4,,0,
NH0472,1983-07-05,14.05,18.7,9.4,10,,,,,,,0,0,0,6.7,67,12.9,,88,10.7,,12,,15,,,,9.7,,,1.2,,0,
NH0472,1983-07-06,9,15.5,2.5,-1.2,,,,,,,0,0,0,2.7,27,8.5,,67,4.6,,15.2,,19,,,,5.8,,,1.4,,8.307693,
NH0472,1983-07-07,12.7,14.9,10.5,9.4,,,,,,,0.7,0,0,0,0,14.1,,93,12.1,,5.6,,7,,,,3.2,,,0.5,,0,
NH0472,1983-07-08,8.55,11.6,5.5,2.4,,,,,,,0,0,0,0,0,9,,83,5.4,,19.2,,24,,,,3.2,,,1.3,,5.901639,
NH0472,1983-07-09,7.3,11.6,3,-0.2,,,,,,,0,0,0,2.8,28,7.8,,81,3.4,,5.6,,7,,,,6,,,0.8,,11.16279,
NH0472,1983-07-10,6.7,13.1,0.3,-3.6,,,,,,,0,0,0,8.4,83,7.6,,80,3,,1.6,,2,,,,11.5,,,0.4,,12.5625,
NH0472,1983-07-11,7.2,14.3,0.1,-3.7,,,,,,,0,0,0,8,79,8,,80,3.8,,4,,5,,,,11.1,,,0.6,,11.66197,
NH0472,1983-07-12,7.95,14.6,1.3,-4.7,,,,,,,0,0,0,9,89,8.7,,84,5,,4,,5,,,,12.2,,,0.5,,10.28571,
NH0472,1983-07-13,9.3,14.1,4.5,-2.4,,,,,,,0,0,0,5.3,52,11.3,,85,8.8,,5.6,,7,,,,8.5,,,0.4,,6.25,
NH0472,1983-07-14,11.5,16,7,2.5,,,,,,,0,0,0,1,10,12.4,,88,10.1,,4.8,,6,,,,4.3,,,0.6,,0,
NH0472,1983-07-15,10.35,16.1,4.6,0.4,,,,,,,0,0,0,9.2,91,6.5,,59,0.9,,14.4,,18,,,,12.5,,,2.2,,5.008696,
NH0472,1983-07-16,5.85,13.7,-2,-6,,,,,,,0,0,0,9.4,92,7.2,,75,2.3,,3.2,,4,,,,12.8,,,0.5,,13.75796,
NH0472,1983-07-17,5.2,12,-1.6,-4.9,,,,,,,0,0,0,8.9,87,7.2,,82,2.3,,7.2,,9,,,,12.3,,,0.6,,15.17647,
NH0472,1983-07-18,6.95,14.5,-0.6,-3.7,,,,,,,0,0,0,8.4,82,8.2,,79,4.1,,5.6,,7,,,,11.9,,,0.6,,12.07947,
NH0472,1983-07-19,8.1,15.2,1,-4.4,,,,,,,0,0,0,9.1,89,8.4,,79,4.5,,4,,5,,,,12.6,,,0.7,,10.14085,
NH0472,1983-07-20,8.25,15.6,0.9,-2.9,,,,,,,0,0,0,9,88,10.3,,83,7.4,,4.8,,6,,,,12.6,,,0.5,,9.959183,
NH0472,1983-07-21,9.599999,18.4,0.8,-2.5,,,,,,,0,0,0,8.5,83,9.7,,83,6.5,,3.2,,4,,,,12.2,,,0.7,,8.454545,
NH0472,1983-07-22,9,16.2,1.8,-0.8,,,,,,,0,0,0,7.4,72,9.2,,83,5.8,,4.8,,6,,,,11.1,,,0.8,,8.666666,
NH0472,1983-07-23,9.75,16.3,3.2,0.4,,,,,,,0,0,0,8.2,80,9.8,,79,6.7,,8.8,,11,,,,12,,,1,,6.961832,
NH0472,1983-07-24,10.3,12.2,8.4,8,,,,,,,0,0,0,0.9,9,9,,71,5.4,,21.6,,27,,,,4.4,,,2.1,,0,
NH0472,1983-07-25,7.9,12.2,3.6,1.9,,,,,,,0,0,0,4.4,43,8.2,,81,4.1,,7.2,,9,,,,8.1,,,1,,9.488373,
NH0472,1983-07-26,7.25,14,0.5,-3,,,,,,,0,0,0,9,87,9,,87,5.4,,7.2,,9,,,,13,,,0.7,,11.55556,
NH0472,1983-07-27,8.65,13,4.3,2,,,,,,,0,0,0,0,0,11.5,,93,9,,6.4,,8,,,,3.6,,,0.4,,7.448276,
NH0472,1983-07-28,11.15,16.4,5.9,3.5,,,,,,,0,0,0,3.1,30,10.7,,76,8,,9.6,,12,,,,6.9,,,1.1,,2.514286,
NH0472,1983-07-29,6.4,13.9,-1.1,-2.9,,,,,,,0,0,0,7.9,76,6.9,,79,1.7,,4.8,,6,,,,12.1,,,0.9,,12.96,
NH0472,1983-07-30,4.9,13.3,-3.5,-8.7,,,,,,,0,0,0,7.1,68,5.9,,74,-0.5,,4.8,,6,,,,11.3,,,0.9,,15,
NH0472,1983-07-31,4.4,10.4,-1.6,-5.5,,,,,,,0,0,0,2.3,22,7.7,,73,3.2,,8.8,,11,,,,6.2,,,0.6,,17.2,
NH0472,1983-08-01,5.75,13.2,-1.7,-3.9,,,,,,,0,0,0,7.1,68,8.3,,82,4.3,,4.8,,6,,,,11.4,,,0.6,,14.01342,
NH0472,1983-08-02,6.9,15.1,-1.3,-5.1,,,,,,,0,0,0,8.4,80,8.1,,82,3.9,,4,,5,,,,12.9,,,0.8,,12.14634,
NH0472,1983-08-03,9.5,16,3,-3.2,,,,,,,0,0,0,9.5,90,9.7,,76,6.5,,9.6,,12,,,,14.2,,,1.2,,7.384615,
NH0472,1983-08-04,12.75,18.5,7,-1.1,,,,,,,0,0,0,9.2,87,10.9,,68,8.2,,14.4,,18,,,,13.9,,,1.9,,0,
NH0472,1983-08-05,16.15,20.8,11.5,9.8,,,,,,,0,0,0,8.1,76,12.1,,65,9.8,,12,,15,,,,12.8,,,2.3,,0,
NH0472,1983-08-06,15.85,21.1,10.6,9.5,,,,,,,0,0,0,3.9,37,12.2,,76,9.9,,8.8,,11,,,,8.2,,,1.9,,0,
NH0472,1983-08-07,11.75,14.3,9.2,6.4,,,,,,,26,0,0,0,0,10,,77,7,,16.8,,21,,,,3.9,,,1.9,,0,
NH0472,1983-08-08,8.2,12,4.4,6.4,,,,,,,0,0,0,7.9,74,7.6,,76,3,,6.4,,8,,,,12.8,,,1.3,,8.210526,
NH0472,1983-08-09,7.3,12.1,2.5,-2.4,,,,,,,0,0,0,5.5,51,9.3,,82,5.9,,6.4,,8,,,,10.2,,,0.8,,11.25,
NH0472,1983-08-10,9.8,12.5,7.1,3.4,,,,,,,0,0,0,0,0,12.3,,90,10,,5.6,,7,,,,4,,,0.5,,0,
NH0472,1983-08-11,9.35,13.3,5.4,3.8,,,,,,,0.3,0,0,2.1,20,11.3,,93,8.8,,8.8,,11,,,,6.4,,,0.7,,4.860759,
NH0472,1983-08-12,11.85,13.8,9.9,3.9,,,,,,,0,0,0,0.6,6,12.6,,89,10.4,,19.2,,24,,,,4.8,,,1.1,,0,
NH0472,1983-08-13,10.05,16.6,3.5,0.7,,,,,,,0,0,0,6.3,58,11.1,,90,8.5,,6.4,,8,,,,11.4,,,1,,6.412213,
NH0472,1983-08-14,13.1,18.8,7.4,1.7,,,,,,,0,0,0,6.8,63,12.7,,80,10.5,,11.2,,14,,,,12.1,,,1.5,,0,
NH0472,1983-08-15,8.05,13.6,2.5,1.2,,,,,,,0,0,0,9.8,90,6.6,,73,1.1,,8.8,,11,,,,15.7,,,1.7,,9.72973,
NH0472,1983-08-16,5.9,14.5,-2.7,-6.8,,,,,,,0,0,0,8.6,79,6.1,,70,0,,2.4,,3,,,,14.4,,,1.1,,13.53488,
NH0472,1983-08-17,6.9,15.2,-1.4,-5.5,,,,,,,0,0,0,9.5,87,7.7,,76,3.2,,4,,5,,,,15.5,,,1.2,,12.14458,
